id;tipo_dia;hora_00;hora_01;hora_02;hora_03;hora_04;hora_05;hora_06;hora_07;hora_08;hora_09;hora_10;hora_11;hora_12;hora_13;hora_14;hora_15;hora_16;hora_17;hora_18;hora_19;hora_20;hora_21;hora_22;hora_23
459;parcialmente_nublado;0,0011611220601729637;0,0009343557566596538;0,0011884986413063978;0,00110618135417986;0,0006536200055412035;0,0050271753733990895;0,050843812311626935;0,19231869288900322;0,2803335503247977;0,5895514165091761;0,8328629299528937;1,0;0,8657707988070446;0,7069506836162416;0,5104091579897404;0,3433491433606995;0,2522605323167038;0,04179172203373398;0,0049046896285941995;0,0010049810598705751;0,0007244885598873928;0,0005667579793626556;0,00047724712205378535;0,0004176388949960838
460;parcialmente_nublado;0,0010005428500201616;0,0010275190353544671;0,0006492829560647133;0,0011065282850089822;0,0006863688652908404;0,005364714771577092;0,04102777222848169;0,2625214391193452;0,48367565386780975;0,6214514363086385;0,5764428798431848;0,8026458206001725;0,9841998466620009;0,7683569428217722;0,46459533315653045;0,4648696104835873;0,1875999218387579;0,0543308857515437;0,006249030001900789;0,000927043634118353;0,0007166411908023056;0,00045030089984985326;0,0003517855867900686;0,00039695424833344054
461;nublado;0,0005145219271786058;0,0;0,0;0,00012403099966635926;0,0;0,012192659481112662;0,08587190949134517;0,30189841734782613;0,3704506354414281;0,5790822651430954;0,6676144806070777;0,6638090438055199;0,6373487859727378;0,6921692680515215;0,37019982203784035;0,4124983760950425;0,21165864227572367;0,052635132414519684;0,003886198836377156;0,0;0,00021163082859632586;0,0018370076063433875;0,0016929081383193947;0,0018600395441120401
462;ceu_aberto;0,0;0,0;0,0;0,0;8,952282379858148e-05;0,0025261657375934632;0,04375433238734837;0,19387277531315789;0,4402683828245978;0,646207093278255;0,7937746464046788;1,0;1,0;0,8969374792745318;0,7719018933131836;0,5011123926635853;0,23072130003392358;0,0516735680110036;0,002353293205522764;0,00027880742242319;0,0;0,0;0,0;9,258682349821212e-05
463;ceu_aberto;0,0;0,0;0,0;0,0;9,767432876006454e-05;0,00330123626893691;0,04573450589715277;0,228993359449553;0,43629955299431217;0,6635748870058273;0,858674605683409;1,0;1,0;0,8811115671528006;0,655255152434352;0,5346282723453355;0,25541284867857533;0,0479574600751348;0,002310029655130321;0,0002597664264430403;0,0;0,0;0,0;0,0001064217556323702
464;nublado;0,0005357174457263822;0,0;0,0;0,00011144118423767617;0,0;0,011722248089627138;0,07882394998614535;0,268862754502911;0,4747268136160925;0,611277811847712;0,6932711144513285;0,6738424430472872;0,6578849000546271;0,7080931249830404;0,4291865357694033;0,36303151399698635;0,21394083557946786;0,052343215336977195;0,004444819789930432;0,0;0,00019778177237810896;0,0015510974705695401;0,00164243763026202;0,001905904742338035
465;ceu_aberto;0,0;0,0;0,0;0,0;9,807466910600725e-05;0,0030021635022864385;0,04450884697231113;0,20764711458359808;0,4386138158212277;0,6977961833572881;0,8570471189747835;1,0;1,0;0,8938927760602414;0,7145596065283616;0,5370448571962412;0,2308986033361951;0,048650011748078786;0,00227421056591041;0,0003103396248865098;0,0;0,0;0,0;9,162936228833324e-05
466;parcialmente_nublado;0,0008023673157646518;0,000813123943234434;0,0012642740449733552;0,0011260805439619159;0,0009302030393063623;0,005678640955384891;0,03812685997983081;0,18493885191124432;0,3842809982753891;0,5181526430814343;0,8388788916829856;1,0;0,7265090162330499;0,8350636433535692;0,47013434337823373;0,26166174564865885;0,16981330204289577;0,05423974768104383;0,005680797018173602;0,0010559528708425762;0,0006300856820815864;0,00040098038136865795;0,00045997004291677417;0,0004178674176522748
467;ceu_aberto;0,0;0,0;0,0;0,0;0,00010504272052605083;0,0029849236375007198;0,0486566209933995;0,21023743997462935;0,4856083976276907;0,7129531663802415;1,0;0,9503198525930521;1,0;0,8916882105268694;0,6841619213284831;0,49870463357659806;0,19970345260076036;0,04932981281684326;0,002197914737440994;0,00033987060047062953;0,0;0,0;0,0;0,00010255929417195336
468;ceu_aberto;0,0;0,0;0,0;0,0;0,00010528584576345204;0,0032446895875017047;0,045637119419176975;0,20167928240889937;0,4763741046871149;0,7176558533802182;0,8331161935866364;0,9175203494750064;1,0;0,9182288970340097;0,7398068686893914;0,5027210460154075;0,24698502882548737;0,0446413387605738;0,0020812885054327015;0,0003156458005053872;0,0;0,0;0,0;0,00010031353526644549
469;ceu_aberto;0,0;0,0;0,0;0,0;9,491127242884503e-05;0,002946046949714224;0,04007390999240838;0,19748558478545478;0,4492732764658666;0,7193875708927543;0,7987927058021411;0,9967419395449642;1,0;0,9258849134052619;0,7518969403069048;0,514719486955325;0,210449974373389;0,04139951178404115;0,0021879213755280533;0,00031491483666391313;0,0;0,0;0,0;0,00010679576904466646
470;parcialmente_nublado;0,0012733228324284275;0,0008808905533191245;0,0008276784536580394;0,001089865832433858;0,0006809632778086531;0,00544915479291112;0,04783020858554309;0,15646085301658716;0,5406624780179243;0,6528249480255975;0,7059376645620257;1,0;1,0;0,6700312987461619;0,49515794222833753;0,3944892693884373;0,1853271621888607;0,04507737974609836;0,005280977205434549;0,0010517380449745959;0,0007130234634455749;0,0004279524795813753;0,000375463532442348;0,0003908449581812805
471;ceu_aberto;0,0;0,0;0,0;0,0;9,625463932718014e-05;0,002929997199861866;0,04039018175267951;0,20198429824703018;0,4471945526471524;0,6104615029180462;0,8927880478746014;1,0;1,0;0,9182369869276835;0,7188878316453141;0,5127200287303315;0,2547110930789432;0,054447523883051276;0,0019479285897966887;0,0002825756617838067;0,0;0,0;0,0;0,00010532899052799474
472;ceu_aberto;0,0;0,0;0,0;0,0;0,00010286623618649731;0,002815812686856505;0,04797774888709489;0,22101472517931967;0,4225990916077072;0,7380895132550138;0,8392969668719709;0,9480360196537156;0,9852368425034357;0,9503395833380882;0,7244615589915193;0,5149853100385349;0,26078252380287814;0,04714674531132266;0,0020072423758381117;0,00031464954898978697;0,0;0,0;0,0;0,00010410061780473532
473;nublado;0,000526151229676154;0,0;0,0;0,00011204316762970699;0,0;0,011246714000605068;0,09018881365744885;0,33263198864450166;0,4448757459586609;0,4934234988140098;0,6631917886488368;0,6662072366737946;0,6852382792913956;0,6700394083396759;0,4419461451822023;0,3518364142098388;0,2105887059271657;0,04486702984309931;0,003933717979131805;0,0;0,0001995327831216524;0,001174038818939267;0,0014649025431731585;0,0013441210776836453
474;ceu_aberto;0,0;0,0;0,0;0,0;9,916682393244392e-05;0,0029012539851136126;0,04507538374378604;0,21551025552577813;0,41910149507464584;0,6438482245895856;1,0;1,0;1,0;0,9341493391035058;0,7508469392951918;0,5449281938947785;0,27410637775994545;0,04811046829770254;0,0021177332271529823;0,0003213634795823328;0,0;0,0;0,0;9,36606559647117e-05
475;ceu_aberto;0,0;0,0;0,0;0,0;0,00010080515986150932;0,002734284597325006;0,04517642074618373;0,20957494563099083;0,4755691920460883;0,7407034017028574;0,850742826601802;0,933684277367258;0,9875966473627749;0,8820347437836146;0,6524106009877639;0,4653394630204462;0,2548408879791205;0,04775306590548416;0,002096034290447299;0,00032625481992550493;0,0;0,0;0,0;0,00010042313111634553
476;parcialmente_nublado;0,0008371212357264229;0,0010012545975554275;0,0006880710929060284;0,0008019115508421569;0,000914621159039564;0,005099736089239379;0,07399091432171134;0,17762660265440433;0,3311825282630793;0,5248227225324269;0,8405315825099828;0,8432798477023576;0,6623771176749393;0,8245633060823087;0,47217449191943117;0,4395607009294347;0,2151666380682749;0,04893787781123329;0,005572403206819356;0,0007579849306013753;0,0005923559493762276;0,0003077512711611957;0,00015558299625157354;0,0003909388006008039
477;parcialmente_nublado;0,0011872685897535392;0,0010813004054928243;0,0012575043514387871;0,0011056859921513592;0,0007539620649795575;0,004753460932305162;0,05479502157688669;0,19284652777607228;0,46200766681255645;0,8388542524145193;0,6456239981948177;0,9505078781035589;0,7173834232813392;0,7798980661856094;0,4038569702322205;0,3389530426539222;0,19160687795491904;0,06165555329803465;0,003887737584172899;0,0008624211603988514;0,0005961409106393323;0,0005053806156489765;0,0003708884571580719;0,000431261762926056
478;ceu_aberto;0,0;0,0;0,0;0,0;9,10822367021541e-05;0,0031041649246756078;0,042822916882338885;0,19442875618111347;0,4368406960327206;0,7284551811622859;0,7892932329054868;0,9402945145099939;0,9694379810935622;0,8119397517145911;0,6782541615764812;0,5513985532809688;0,21505550733641302;0,044564054511628454;0,002171217147834876;0,0002984258018987041;0,0;0,0;0,0;0,00010489766965182834
479;nublado;0,0005604468439605836;0,0;0,0;0,00011286658471528819;0,0;0,012148447725882664;0,06651174311023529;0,2428220451074767;0,41246384535651587;0,45347070014531377;0,7704489946357461;0,7467969138190546;0,6275303358121559;0,7286441814364933;0,4985858139386392;0,40041713870203266;0,17004231973559208;0,055406000439526426;0,00464440749431032;0,0;0,00022421525239002524;0,0018389107949396612;0,001893250859713985;0,001301531467903387
480;parcialmente_nublado;0,0012399705022048105;0,0009011293457838871;0,0008237075141010278;0,0010614338743571534;0,0005850802265581351;0,004098285394596162;0,04211833987829543;0,18583141004508083;0,4028117359389518;0,5957307455986168;0,7387473382437536;0,8144441367970963;1,0;0,7916425719871123;0,4206060268785255;0,3968728821022768;0,24305287293293765;0,047405529632719635;0,004932951266081828;0,0008909846816333014;0,0005076406457730375;0,0003149850836455863;0,00028732274832573055;0,0004489444738274701
481;parcialmente_nublado;0,0007563354011412466;0,001063663117921019;0,0011496850694519022;0,001256650272193512;0,0012534780201477588;0,0050661538490572805;0,06391550932554188;0,17691412847224597;0,3999773104952176;0,5699230948747107;0,5939617016443547;0,807326648986076;1,0;0,8052056531487817;0,4574970924569511;0,38007513704298;0,1639059372401016;0,0560385736611793;0,004647339215734526;0,0007200802515948373;0,0004611636737982576;0,0005198529352093574;0,00039623653687004777;0,00039184545385839465
482;ceu_aberto;0,0;0,0;0,0;0,0;0,00010686305999125962;0,0031716704758515497;0,044005436542746225;0,224687630146201;0,47869631322140577;0,7356460448711353;0,8963774277006995;0,9963991342816293;0,9706397864257393;0,7878145008458418;0,7234476341211885;0,5023874187750499;0,22216690533732295;0,044746688870791876;0,0022030439320615955;0,00031841090216475147;0,0;0,0;0,0;9,114597045606975e-05
483;parcialmente_nublado;0,0006530449915467028;0,001005951354492086;0,0011639092200918595;0,0012915646166358494;0,0008121094584242744;0,006029437105473671;0,04434591695207414;0,15200792971609625;0,37943607323724443;0,5766607246290487;0,7500015982782203;0,8594307402647842;0,8253244567790607;0,6794762424189124;0,4758375905769178;0,4263972444274454;0,231851183703782;0,08236111834301314;0,005651948044028511;0,0009625586129897976;0,0006234289059279884;0,0004508442766276309;0,00039480994394864807;0,000379219951992325
484;parcialmente_nublado;0,0013476699619968874;0,0010728197832040424;0,0010277788558812199;0,0011548712971747184;0,0006846188236419298;0,004323099725087612;0,045444852040968334;0,16554410030585887;0,4750787550729482;0,634027345340454;0,8281147849828456;0,796651818157813;0,8272256130026886;0,7051519537770402;0,5176867373915836;0,34383450361642;0,1611752635942269;0,038844661497561904;0,0052278071138185025;0,0006629232481262065;0,0007793363436560672;0,0003036816002806956;0,00037090972236067816;0,0004528534890325028
485;ceu_aberto;0,0;0,0;0,0;0,0;9,546039048426023e-05;0,0032637194617621654;0,045574912845952435;0,2218510101367388;0,5051630478674644;0,7379024782542248;0,8552737856063795;0,9920196441521759;0,8921327162488432;0,8291006951489215;0,7570096437706201;0,559139052811347;0,2548018948852911;0,04740741581902511;0,001878989834130931;0,0003028361896181516;0,0;0,0;0,0;0,00010114355505215353
486;ceu_aberto;0,0;0,0;0,0;0,0;0,00010783090666281145;0,0026052681209680186;0,043957480466583196;0,22580472431329543;0,5059330910220631;0,7801323037515141;0,9497070871206927;1,0;1,0;0,7522655383672395;0,7038271750195061;0,5504865812219126;0,22854498226777328;0,050512082030335595;0,0022137666292419856;0,00033954589463172527;0,0;0,0;0,0;9,003600733034392e-05
487;nublado;0,0005476364769874916;0,0;0,0;9,083917894121441e-05;0,0;0,01064820837907129;0,08079616780696222;0,25724986421880086;0,37988837904348177;0,4764133546717918;0,6006707046033389;0,3784615980580478;0,6292729191074309;0,6008291269654259;0,453235573233178;0,35197369365360537;0,21033295715798622;0,05906193978912295;0,004469250289698192;0,0;0,00017770961215280245;0,0014922452730020477;0,001715805285145433;0,0018673044320724843
488;nublado;0,0005480739515054127;0,0;0,0;0,00010996758280272024;0,0;0,012082368820481032;0,0812317303847457;0,25084673260884766;0,41990387469192586;0,5486372070523817;0,6319718566031578;0,6842473761366066;0,6794432628565702;0,5399168195708857;0,45630033440793155;0,3989859569561015;0,21565192135447572;0,047408029185342655;0,0049090172513137085;0,0;0,00020976907434385456;0,0018551077162386126;0,001446943771201811;0,0015563962151389369
489;ceu_aberto;0,0;0,0;0,0;0,0;8,880448767758607e-05;0,002835269263934835;0,047312273525035684;0,21767445327936788;0,488269355628856;0,738004823423866;0,8908479200916526;0,9900466552187035;1,0;0,8844626171086493;0,7428331012969538;0,5131760497508147;0,2410355664193523;0,044461867174231694;0,0022967555099204172;0,00032781889586755203;0,0;0,0;0,0;9,439748161052336e-05
490;parcialmente_nublado;0,0008986935425012944;0,0009053144512544042;0,0009592612426946179;0,001279280222688357;0,0007026936882755109;0,005375896259603364;0,06003389120364905;0,1445574577870193;0,4964208786348515;0,4639745152665796;1,0;0,9921101783522185;1,0;0,4093471584188258;0,5938959559649406;0,3857995051715774;0,16963461956702422;0,06090854346741809;0,0049940438343087055;0,001007483688649051;0,0004995224681700421;0,00026199084823273067;0,00034629563035153176;0,00044128826164039963
491;ceu_aberto;0,0;0,0;0,0;0,0;9,503938257190488e-05;0,0029186560890803047;0,03897575238765673;0,19861700343925756;0,4781342093665226;0,716788894282488;0,8434038987157111;1,0;0,8896676082107887;0,9299774316909082;0,7148911363865138;0,5038449296250048;0,24198859530613426;0,05017978894145316;0,0022042760591923297;0,0003229655853501044;0,0;0,0;0,0;9,085057582144097e-05
492;ceu_aberto;0,0;0,0;0,0;0,0;0,00011833655737676425;0,0032421811875862497;0,044378670329310956;0,21190476025976562;0,5098342142858019;0,7196374038797048;0,9237186081445127;1,0;0,961533840700966;0,8452744206780368;0,7583146531936812;0,4851518405674431;0,26305204519184644;0,03853924589919355;0,002034409748389785;0,0003075902052459096;0,0;0,0;0,0;9,618964774175052e-05
493;ceu_aberto;0,0;0,0;0,0;0,0;9,706945867156839e-05;0,003190791777201319;0,050288180677342385;0,23405603042037906;0,46854292626801847;0,7781689706708472;0,908683945586123;1,0;0,9714139006087037;0,8154943796491221;0,778694476326401;0,4994011062278078;0,24055615539882383;0,04818241175737582;0,0020253422871729264;0,0003199903367814418;0,0;0,0;0,0;0,00010157634977122119
494;ceu_aberto;0,0;0,0;0,0;0,0;9,852195989122922e-05;0,0026590226281883655;0,04191906898829088;0,2159675340476891;0,5109162441660065;0,6900171580568476;0,8899635372013996;1,0;1,0;0,9271920965547975;0,7622490173232298;0,4871564390529328;0,22393596938296467;0,04720452834823229;0,001757448964951695;0,000256877382991775;0,0;0,0;0,0;9,138853136812429e-05
495;nublado;0,00042321370618649185;0,0;0,0;0,00010651317862821607;0,0;0,01297044621315932;0,09413399509922746;0,3122102756566679;0,4148287868761275;0,5214168928400327;0,672043385729687;0,46577941224336555;0,6296975900268783;0,6420387516261368;0,46020257297890893;0,33331240599744905;0,18152594719873016;0,06231409194786023;0,0041267218380523505;0,0;0,00025791284770403534;0,0013457662801221527;0,0014667995360125433;0,0015635197995572088
496;ceu_aberto;0,0;0,0;0,0;0,0;9,76608773845066e-05;0,002725296391510453;0,04374983423951551;0,22119270393036344;0,4499040428412101;0,6319615329527012;0,8772966210792923;0,9251411352800091;0,9962530523677066;0,8721077042067774;0,7350333444061005;0,43819084879705417;0,23727149601114483;0,04525271359240989;0,001961070225569121;0,0003000574616583261;0,0;0,0;0,0;0,00010060109271457572
497;ceu_aberto;0,0;0,0;0,0;0,0;0,00010915935064630907;0,0029762361638448927;0,04799267125819266;0,20532744644582826;0,43986409163515305;0,7189441237443056;0,9620425103222382;1,0;1,0;0,9316282646367862;0,7754869221863626;0,5014831457447052;0,2422382027479102;0,05533311738299547;0,0022291679699148565;0,0003004203529263462;0,0;0,0;0,0;9,857955158120659e-05
498;nublado;0,0004978001314847725;0,0;0,0;8,447133928499143e-05;0,0;0,013901848254114788;0,08834995387385698;0,19929995834502004;0,41595439641485055;0,5195624247830904;0,738907882889619;0,6760875730525538;0,7475345185157988;0,6296837447792629;0,5275201415381886;0,3399513133009502;0,2175331059428835;0,0491827783145077;0,003120246697268386;0,0;0,00020289600130725318;0,001651985468988368;0,0016298330193541238;0,002063245889463936
